,Date,"('Adj Close', 'AAPL')","('Adj Close', 'AMZN')","('Adj Close', 'BITW')","('Adj Close', 'BTC-USD')","('Adj Close', 'CL=F')","('Adj Close', 'ETH-USD')","('Adj Close', 'GLD')","('Adj Close', 'GOOG')","('Adj Close', 'IEF')","('Adj Close', 'META')","('Adj Close', 'NFLX')","('Adj Close', 'SLV')","('Adj Close', 'SVOL')","('Adj Close', 'TSLA')","('Adj Close', 'UUP')","('Adj Close', 'XLF')","('Adj Close', '^DJI')","('Adj Close', '^GSPC')","('Adj Close', '^IXIC')","('Close', 'AAPL')","('Close', 'AMZN')","('Close', 'BITW')","('Close', 'BTC-USD')","('Close', 'CL=F')","('Close', 'ETH-USD')","('Close', 'GLD')","('Close', 'GOOG')","('Close', 'IEF')","('Close', 'META')","('Close', 'NFLX')","('Close', 'SLV')","('Close', 'SVOL')","('Close', 'TSLA')","('Close', 'UUP')","('Close', 'XLF')","('Close', '^DJI')","('Close', '^GSPC')","('Close', '^IXIC')","('High', 'AAPL')","('High', 'AMZN')","('High', 'BITW')","('High', 'BTC-USD')","('High', 'CL=F')","('High', 'ETH-USD')","('High', 'GLD')","('High', 'GOOG')","('High', 'IEF')","('High', 'META')","('High', 'NFLX')","('High', 'SLV')","('High', 'SVOL')","('High', 'TSLA')","('High', 'UUP')","('High', 'XLF')","('High', '^DJI')","('High', '^GSPC')","('High', '^IXIC')","('Low', 'AAPL')","('Low', 'AMZN')","('Low', 'BITW')","('Low', 'BTC-USD')","('Low', 'CL=F')","('Low', 'ETH-USD')","('Low', 'GLD')","('Low', 'GOOG')","('Low', 'IEF')","('Low', 'META')","('Low', 'NFLX')","('Low', 'SLV')","('Low', 'SVOL')","('Low', 'TSLA')","('Low', 'UUP')","('Low', 'XLF')","('Low', '^DJI')","('Low', '^GSPC')","('Low', '^IXIC')","('Open', 'AAPL')","('Open', 'AMZN')","('Open', 'BITW')","('Open', 'BTC-USD')","('Open', 'CL=F')","('Open', 'ETH-USD')","('Open', 'GLD')","('Open', 'GOOG')","('Open', 'IEF')","('Open', 'META')","('Open', 'NFLX')","('Open', 'SLV')","('Open', 'SVOL')","('Open', 'TSLA')","('Open', 'UUP')","('Open', 'XLF')","('Open', '^DJI')","('Open', '^GSPC')","('Open', '^IXIC')","('Volume', 'AAPL')","('Volume', 'AMZN')","('Volume', 'BITW')","('Volume', 'BTC-USD')","('Volume', 'CL=F')","('Volume', 'ETH-USD')","('Volume', 'GLD')","('Volume', 'GOOG')","('Volume', 'IEF')","('Volume', 'META')","('Volume', 'NFLX')","('Volume', 'SLV')","('Volume', 'SVOL')","('Volume', 'TSLA')","('Volume', 'UUP')","('Volume', 'XLF')","('Volume', '^DJI')","('Volume', '^GSPC')","('Volume', '^IXIC')"
1192,2023-03-07 00:00:00,151.60000610351562,93.55000305175781,9.0600004196167,22219.76953125,77.58000183105469,1561.93310546875,168.6199951171875,94.16999816894531,94.82212829589844,184.50999450683594,308.4700012207031,18.450000762939453,21.951749801635742,187.7100067138672,28.6200008392334,34.91670227050781,32856.4609375,3986.3701171875,11530.330078125,151.60000610351562,93.55000305175781,9.0600004196167,22219.76953125,77.58000183105469,1561.93310546875,168.6199951171875,94.16999816894531,95.01000213623047,184.50999450683594,308.4700012207031,18.450000762939453,22.280000686645508,187.7100067138672,28.6200008392334,35.09000015258789,32856.4609375,3986.3701171875,11530.330078125,154.02999877929688,95.08999633789062,9.109999656677246,22527.41796875,80.94000244140625,1579.1622314453125,170.47000122070312,96.08999633789062,95.29000091552734,190.36000061035156,314.29998779296875,18.989999771118164,22.399999618530273,194.1999969482422,28.6299991607666,35.91999816894531,33453.25,4050.0,11705.9599609375,151.1300048828125,92.77999877929688,8.449999809265137,22011.26171875,77.05999755859375,1543.1275634765625,168.52000427246094,93.84400177001953,94.77999877929688,184.00999450683594,306.6199951171875,18.40999984741211,22.170000076293945,186.10000610351562,28.34000015258789,35.0,32838.2109375,3980.31005859375,11512.0302734375,153.6999969482422,94.05999755859375,8.628000259399414,22428.322265625,80.5,1567.4246826171875,170.4199981689453,95.41999816894531,95.16999816894531,189.0,312.67999267578125,18.979999542236328,22.360000610351562,191.3800048828125,28.350000381469727,35.88999938964844,33428.30859375,4048.260009765625,11670.98046875,56182000.0,49100700.0,51400.0,22765452204.0,398241.0,6854058349.0,8713300.0,24101500.0,5053300.0,36701500.0,4553100.0,26097500.0,193200.0,148125800.0,4149300.0,53804400.0,299400000.0,3922500000.0,5422820000.0
1193,2023-03-08 00:00:00,152.8699951171875,93.91999816894531,9.170000076293945,21718.080078125,76.66000366210938,1534.0882568359375,168.5399932861328,94.6500015258789,94.79219055175781,184.97000122070312,311.7900085449219,18.399999618530273,22.03057098388672,182.0,28.610000610351562,34.7873420715332,32798.3984375,3992.010009765625,11576.0,152.8699951171875,93.91999816894531,9.170000076293945,21718.080078125,76.66000366210938,1534.0882568359375,168.5399932861328,94.6500015258789,94.9800033569336,184.97000122070312,311.7900085449219,18.399999618530273,22.360000610351562,182.0,28.610000610351562,34.959999084472656,32798.3984375,3992.010009765625,11576.0,153.47000122070312,94.16999816894531,9.239999771118164,22268.896484375,77.7300033569336,1568.17529296875,169.58999633789062,96.23999786376953,95.55999755859375,185.25999450683594,311.8299865722656,18.600000381469727,22.3700008392334,186.5,28.670000076293945,35.2400016784668,32903.44140625,4000.409912109375,11601.23046875,151.8300018310547,92.18000030517578,8.720000267028809,21708.05078125,76.11000061035156,1534.0882568359375,168.52000427246094,94.40499877929688,94.86000061035156,181.33999633789062,305.75,18.389999389648438,22.219999313354492,180.0,28.549999237060547,34.779998779296875,32612.69921875,3969.760009765625,11487.75,152.80999755859375,93.5999984741211,8.720000267028809,22216.44140625,77.31999969482422,1561.9779052734375,168.61000061035156,94.40499877929688,95.37999725341797,182.8699951171875,309.2900085449219,18.43000030517578,22.3700008392334,185.0399932861328,28.610000610351562,35.04999923706055,32872.078125,3987.550048828125,11553.08984375,47204800.0,44899100.0,46600.0,22536575684.0,335930.0,7130327525.0,5718600.0,25395200.0,5163500.0,19432400.0,3479500.0,13896600.0,156700.0,151897800.0,3127600.0,50860300.0,242750000.0,3535570000.0,5085970000.0
1194,2023-03-09 00:00:00,150.58999633789062,92.25,8.760000228881836,20363.021484375,75.72000122070312,1438.6607666015625,170.1999969482422,92.66000366210938,95.38101959228516,181.69000244140625,297.7799987792969,18.440000534057617,21.59705352783203,172.9199981689453,28.530000686645508,33.374359130859375,32254.859375,3918.320068359375,11338.349609375,150.58999633789062,92.25,8.760000228881836,20363.021484375,75.72000122070312,1438.6607666015625,170.1999969482422,92.66000366210938,95.56999969482422,181.69000244140625,297.7799987792969,18.440000534057617,21.920000076293945,172.9199981689453,28.530000686645508,33.540000915527344,32254.859375,3918.320068359375,11338.349609375,154.5399932861328,96.20999908447266,9.5,21802.716796875,78.05999755859375,1544.1083984375,170.64999389648438,95.91999816894531,95.72000122070312,188.92999267578125,312.510009765625,18.65999984741211,22.389999389648438,185.17999267578125,28.559999465942383,34.81999969482422,32990.4609375,4017.81005859375,11667.1201171875,150.22999572753906,92.18000030517578,8.760000228881836,20210.306640625,75.43000030517578,1423.2647705078125,169.7100067138672,92.3550033569336,95.08000183105469,180.3000030517578,294.8800048828125,18.3799991607666,21.899999618530273,172.50999450683594,28.5,33.369998931884766,32190.599609375,3908.699951171875,11319.98046875,153.55999755859375,93.68000030517578,9.010000228881836,21720.080078125,76.5,1534.0316162109375,169.75,94.48999786376953,95.13999938964844,186.35000610351562,312.0799865722656,18.489999771118164,22.350000381469727,180.25,28.549999237060547,34.7599983215332,32876.828125,3998.659912109375,11578.3095703125,53833600.0,56218700.0,74700.0,30364664171.0,349960.0,9457897583.0,5583000.0,24438900.0,12498800.0,26582800.0,7443400.0,11895500.0,234900.0,170023800.0,2749300.0,107108500.0,315860000.0,4445260000.0,5061790000.0
1195,2023-03-10 00:00:00,148.5,90.7300033569336,8.449999809265137,20187.244140625,76.68000030517578,1429.1580810546875,173.8699951171875,91.01000213623047,97.13754272460938,179.50999450683594,292.760009765625,18.860000610351562,21.173389434814453,173.44000244140625,28.350000381469727,32.76736831665039,31909.640625,3861.590087890625,11138.8896484375,148.5,90.7300033569336,8.449999809265137,20187.244140625,76.68000030517578,1429.1580810546875,173.8699951171875,91.01000213623047,97.33000183105469,179.50999450683594,292.760009765625,18.860000610351562,21.489999771118164,173.44000244140625,28.350000381469727,32.93000030517578,31909.640625,3861.590087890625,11138.8896484375,150.94000244140625,93.56999969482422,8.800000190734863,20370.595703125,77.11000061035156,1438.7601318359375,173.8800048828125,93.18000030517578,97.41999816894531,184.77000427246094,298.7900085449219,19.110000610351562,21.93000030517578,178.2899932861328,28.3700008392334,33.720001220703125,32422.099609375,3934.050048828125,11373.8095703125,147.61000061035156,90.25,8.369999885559082,19628.25390625,74.7699966430664,1378.525390625,171.9199981689453,90.80000305175781,96.66999816894531,178.8000030517578,289.0,18.75,21.05699920654297,168.44000244140625,28.200000762939453,32.529998779296875,31783.41015625,3846.320068359375,11093.8603515625,150.2100067138672,92.66999816894531,8.699999809265137,20367.001953125,75.6500015258789,1438.7601318359375,171.92999267578125,92.5,96.80999755859375,181.00999450683594,297.8999938964844,18.889999389648438,21.93000030517578,175.1300048828125,28.350000381469727,33.150001525878906,32185.140625,3912.77001953125,11325.3603515625,68572400.0,69827500.0,67700.0,39578257695.0,371834.0,12665194936.0,13803400.0,32850100.0,11041300.0,25665000.0,5759300.0,21470100.0,343800.0,191488900.0,5632800.0,166569400.0,397790000.0,5518190000.0,6193500000.0
1196,2023-03-11 00:00:00,,,,20632.41015625,,1482.61669921875,,,,,,,,,,,,,,,,,20632.41015625,,1482.61669921875,,,,,,,,,,,,,,,,,20792.525390625,,1484.136962890625,,,,,,,,,,,,,,,,,20068.66015625,,1428.72314453125,,,,,,,,,,,,,,,,,20187.876953125,,1429.100830078125,,,,,,,,,,,,,,,,,30180288176.0,,14917080154.0,,,,,,,,,,,,,
1197,2023-03-12 00:00:00,,,,22163.94921875,,1590.29296875,,,,,,,,,,,,,,,,,22163.94921875,,1590.29296875,,,,,,,,,,,,,,,,,22185.03125,,1607.152587890625,,,,,,,,,,,,,,,,,20448.806640625,,1461.6109619140625,,,,,,,,,,,,,,,,,20628.029296875,,1482.431884765625,,,,,,,,,,,,,,,,,29279035521.0,,11480965122.0,,,,,,,,,,,,,
1198,2023-03-13 00:00:00,150.47000122070312,92.43000030517578,9.463000297546387,24197.533203125,74.80000305175781,1680.3089599609375,177.86000061035156,91.66000366210938,98.3152084350586,180.89999389648438,293.510009765625,20.0,21.173389434814453,174.47999572753906,28.09000015258789,31.47378921508789,31819.140625,3855.760009765625,11188.83984375,150.47000122070312,92.43000030517578,9.463000297546387,24197.533203125,74.80000305175781,1680.3089599609375,177.86000061035156,91.66000366210938,98.51000213623047,180.89999389648438,293.510009765625,20.0,21.489999771118164,174.47999572753906,28.09000015258789,31.6299991607666,31819.140625,3855.760009765625,11188.83984375,153.13999938964844,94.0199966430664,9.890000343322754,24550.837890625,77.47000122070312,1699.9117431640625,178.02000427246094,93.08000183105469,99.41999816894531,183.77999877929688,299.239990234375,20.15999984741211,21.489999771118164,177.35000610351562,28.190000534057617,32.31999969482422,32240.349609375,3905.050048828125,11326.73046875,147.6999969482422,88.12000274658203,8.640000343322754,21918.19921875,72.30000305175781,1572.07470703125,176.3000030517578,89.94000244140625,98.13999938964844,174.82000732421875,285.3299865722656,19.68000030517578,21.059999465942383,163.91000366210938,28.059999465942383,31.3700008392334,31624.869140625,3808.860107421875,10982.7998046875,147.80999755859375,89.97000122070312,8.739999771118164,22156.40625,76.5999984741211,1590.8311767578125,176.66000366210938,90.56500244140625,98.94999694824219,177.9600067138672,287.3399963378906,19.709999084472656,21.399999618530273,167.4600067138672,28.15999984741211,31.760000228881836,31819.9296875,3835.1201171875,11041.4599609375,84457100.0,72397100.0,61300.0,49466362688.0,457423.0,15711468959.0,20554400.0,31508600.0,23930600.0,24728000.0,6292400.0,37152300.0,342800.0,167790300.0,5300200.0,165965900.0,429090000.0,6558020000.0,6201490000.0
1199,2023-03-14 00:00:00,152.58999633789062,94.87999725341797,9.704999923706055,24746.07421875,71.33000183105469,1703.507080078125,176.8300018310547,94.25,97.38704681396484,194.02000427246094,294.94000244140625,19.889999389648438,21.291622161865234,183.25999450683594,28.09000015258789,32.11063003540039,32155.400390625,3919.2900390625,11428.150390625,152.58999633789062,94.87999725341797,9.704999923706055,24746.07421875,71.33000183105469,1703.507080078125,176.8300018310547,94.25,97.58000183105469,194.02000427246094,294.94000244140625,19.889999389648438,21.610000610351562,183.25999450683594,28.09000015258789,32.27000045776367,32155.400390625,3919.2900390625,11428.150390625,153.39999389648438,95.06999969482422,10.0,26514.716796875,74.9000015258789,1779.9178466796875,177.58999633789062,94.83000183105469,98.18000030517578,194.32000732421875,297.45001220703125,20.209999084472656,21.739999771118164,183.8000030517578,28.200000762939453,32.849998474121094,32306.58984375,3937.2900390625,11467.01953125,150.10000610351562,92.70999908447266,9.460000038146973,24081.18359375,70.77999877929688,1665.90234375,176.2100067138672,92.77999877929688,97.37999725341797,186.55999755859375,290.30999755859375,19.8700008392334,21.371000289916992,177.13999938964844,28.079999923706055,31.8700008392334,31805.400390625,3873.6298828125,11284.9296875,151.27999877929688,93.83000183105469,9.460000038146973,24201.765625,74.69999694824219,1680.2952880859375,177.35000610351562,93.06999969482422,98.08999633789062,187.5800018310547,295.9700012207031,20.049999237060547,21.729999542236328,177.30999755859375,28.110000610351562,32.84000015258789,32055.2890625,3894.010009765625,11357.73046875,73695900.0,60912700.0,65500.0,54622230164.0,432858.0,16159781303.0,10019000.0,32303900.0,47886700.0,41642600.0,5956700.0,29462900.0,148900.0,143717900.0,3386400.0,128115500.0,391760000.0,5665870000.0,5533120000.0
1200,2023-03-15 00:00:00,152.99000549316406,96.19999694824219,9.34000015258789,24375.9609375,67.61000061035156,1656.1805419921875,178.2100067138672,96.55000305175781,98.79425811767578,197.75,303.7900085449219,20.0,20.986186981201172,180.4499969482422,28.389999389648438,31.2548770904541,31874.5703125,3891.929931640625,11434.0498046875,152.99000549316406,96.19999694824219,9.34000015258789,24375.9609375,67.61000061035156,1656.1805419921875,178.2100067138672,96.55000305175781,98.98999786376953,197.75,303.7900085449219,20.0,21.299999237060547,180.4499969482422,28.389999389648438,31.40999984741211,31874.5703125,3891.929931640625,11434.0498046875,153.25,96.66999816894531,9.8100004196167,25240.615234375,72.55999755859375,1721.0792236328125,180.1300048828125,97.25,99.77999877929688,197.77999877929688,306.30999755859375,20.440000534057617,21.30299949645996,182.33999633789062,28.510000228881836,31.540000915527344,31906.470703125,3894.260009765625,11447.900390625,149.9199981689453,93.06999969482422,9.270000457763672,23964.91015625,65.6500015258789,1616.63037109375,177.49000549316406,93.04000091552734,98.5199966430664,190.83999633789062,292.2799987792969,19.8700008392334,20.95400047302246,176.02999877929688,28.3799991607666,30.959999084472656,31429.8203125,3838.239990234375,11238.4404296875,151.19000244140625,93.22000122070312,9.8100004196167,24770.92578125,71.55999755859375,1705.18994140625,178.86000061035156,93.54000091552734,99.26000213623047,192.9499969482422,292.510009765625,20.389999389648438,21.280000686645508,180.8000030517578,28.469999313354492,31.360000610351562,31759.869140625,3876.739990234375,11291.169921875,77167900.0,70731800.0,62700.0,43655701450.0,555164.0,12715339905.0,14546100.0,38367300.0,25157400.0,42123600.0,9215300.0,50880500.0,246700.0,145995600.0,5141900.0,132235000.0,420910000.0,6594010000.0,5912430000.0
1201,2023-03-16 00:00:00,155.85000610351562,100.04000091552734,9.460000038146973,25052.7890625,68.3499984741211,1677.2154541015625,178.57000732421875,101.06999969482422,97.90601348876953,204.92999267578125,310.05999755859375,19.920000076293945,21.281768798828125,184.1300048828125,28.360000610351562,31.851911544799805,32246.55078125,3960.280029296875,11717.2802734375,155.85000610351562,100.04000091552734,9.460000038146973,25052.7890625,68.3499984741211,1677.2154541015625,178.57000732421875,101.06999969482422,98.0999984741211,204.92999267578125,310.05999755859375,19.920000076293945,21.600000381469727,184.1300048828125,28.360000610351562,32.0099983215332,32246.55078125,3960.280029296875,11717.2802734375,156.4600067138672,100.98999786376953,9.75,25190.326171875,69.37999725341797,1693.1392822265625,179.64999389648438,101.97000122070312,99.76000213623047,205.75999450683594,316.6000061035156,20.18000030517578,21.600000381469727,185.80999755859375,28.40999984741211,32.34000015258789,32281.609375,3964.4599609375,11733.7998046875,151.63999938964844,95.61000061035156,9.34000015258789,24225.111328125,65.70999908447266,1639.26171875,177.8699951171875,95.87000274658203,97.9800033569336,196.08999633789062,301.7099914550781,19.719999313354492,21.049999237060547,178.83999633789062,28.309999465942383,30.899999618530273,31571.4609375,3864.110107421875,11365.490234375,152.16000366210938,95.75,9.34000015258789,24373.45703125,68.22000122070312,1656.33203125,179.50999450683594,96.56999969482422,99.52999877929688,198.25999450683594,304.75,20.149999618530273,21.40999984741211,180.3699951171875,28.389999389648438,31.200000762939453,31827.650390625,3878.929931640625,11384.8701171875,76161100.0,84446900.0,62600.0,33866061747.0,327120.0,9364980166.0,10762200.0,54499500.0,13961000.0,50447100.0,7903700.0,27757800.0,107800.0,121136800.0,2670100.0,133892600.0,440940000.0,5695790000.0,5498920000.0
1202,2023-03-17 00:00:00,155.0,98.94999694824219,9.84000015258789,27423.9296875,66.73999786376953,1792.485107421875,183.77000427246094,102.45999908447266,99.06372833251953,195.61000061035156,303.5,20.6299991607666,20.907365798950195,180.1300048828125,28.200000762939453,30.82699966430664,31861.98046875,3916.639892578125,11630.509765625,155.0,98.94999694824219,9.84000015258789,27423.9296875,66.73999786376953,1792.485107421875,183.77000427246094,102.45999908447266,99.26000213623047,195.61000061035156,303.5,20.6299991607666,21.219999313354492,180.1300048828125,28.200000762939453,30.979999542236328,31861.98046875,3916.639892578125,11630.509765625,156.74000549316406,100.66000366210938,9.989999771118164,27787.8125,69.63999938964844,1799.343994140625,184.80999755859375,103.48999786376953,99.62999725341797,201.89999389648438,310.760009765625,20.780000686645508,21.489999771118164,186.22000122070312,28.329999923706055,31.709999084472656,32217.3203125,3958.909912109375,11773.1103515625,154.27999877929688,97.45999908447266,9.539999961853027,24955.169921875,65.16999816894531,1667.1318359375,180.77000427246094,100.75,98.7699966430664,195.42999267578125,300.0,20.149999618530273,21.110000610351562,177.3300018310547,28.149999618530273,30.899999618530273,31728.69921875,3901.27001953125,11562.6298828125,156.0800018310547,99.79000091552734,9.539999961853027,25055.123046875,68.26000213623047,1677.2967529296875,181.02000427246094,100.83999633789062,98.86000061035156,200.55999755859375,310.05999755859375,20.18000030517578,21.489999771118164,184.52000427246094,28.290000915527344,31.709999084472656,32217.3203125,3958.68994140625,11696.33984375,98944600.0,87300200.0,146600.0,50730261335.0,152255.0,12467445117.0,24156300.0,76140300.0,12293700.0,50141100.0,6918800.0,29318300.0,338400.0,133197100.0,2192400.0,136760600.0,712100000.0,9354280000.0,7903090000.0
1203,2023-03-18 00:00:00,,,,26965.87890625,,1761.65966796875,,,,,,,,,,,,,,,,,26965.87890625,,1761.65966796875,,,,,,,,,,,,,,,,,27725.953125,,1840.3575439453125,,,,,,,,,,,,,,,,,26636.26171875,,1751.2628173828125,,,,,,,,,,,,,,,,,27448.1171875,,1793.5924072265625,,,,,,,,,,,,,,,,,35723036817.0,,10317822213.0,,,,,,,,,,,,,
1204,2023-03-19 00:00:00,,,,28038.67578125,,1785.5765380859375,,,,,,,,,,,,,,,,,28038.67578125,,1785.5765380859375,,,,,,,,,,,,,,,,,28440.560546875,,1843.8441162109375,,,,,,,,,,,,,,,,,26907.716796875,,1762.9632568359375,,,,,,,,,,,,,,,,,26969.50390625,,1762.9632568359375,,,,,,,,,,,,,,,,,37769448859.0,,9170565472.0,,,,,,,,,,,,,
1205,2023-03-20 00:00:00,157.39999389648438,97.70999908447266,10.279999732971191,27767.236328125,67.63999938964844,1735.3212890625,183.83999633789062,101.93000030517578,98.66451263427734,197.80999755859375,305.1300048828125,20.690000534057617,21.094566345214844,183.25,28.040000915527344,31.170000076293945,32244.580078125,3951.570068359375,11675.5400390625,157.39999389648438,97.70999908447266,10.279999732971191,27767.236328125,67.63999938964844,1735.3212890625,183.83999633789062,101.93000030517578,98.86000061035156,197.80999755859375,305.1300048828125,20.690000534057617,21.40999984741211,183.25,28.040000915527344,31.170000076293945,32244.580078125,3951.570068359375,11675.5400390625,157.82000732421875,98.4800033569336,10.399999618530273,28527.724609375,67.69999694824219,1807.7252197265625,184.5399932861328,102.58000183105469,99.43000030517578,199.36000061035156,307.5,20.75,21.461000442504883,186.44000244140625,28.09000015258789,31.440000534057617,32280.0703125,3956.6201171875,11695.5498046875,154.14999389648438,95.69999694824219,9.850000381469727,27242.880859375,64.12000274658203,1728.103759765625,182.74000549316406,100.79000091552734,98.62999725341797,193.63999938964844,296.0,20.450000762939453,21.059999465942383,176.35000610351562,28.040000915527344,31.020000457763672,31872.330078125,3916.889892578125,11550.6904296875,155.07000732421875,98.41000366210938,9.869999885559082,28041.6015625,66.62000274658203,1785.416259765625,184.19000244140625,101.05999755859375,99.41999816894531,198.47999572753906,299.7900085449219,20.579999923706055,21.200000762939453,178.0800018310547,28.059999465942383,31.06999969482422,31872.330078125,3917.469970703125,11614.3896484375,73641400.0,62388900.0,81700.0,44774027664.0,76873.0,10978325507.0,11845700.0,26033900.0,7982400.0,25186300.0,5113400.0,14306300.0,244200.0,129684400.0,2226300.0,75384500.0,357210000.0,5347140000.0,4970630000.0
1206,2023-03-21 00:00:00,159.27999877929688,100.61000061035156,10.720000267028809,28175.81640625,69.33000183105469,1806.7607421875,180.3699951171875,105.83999633789062,97.80621337890625,202.16000366210938,305.7900085449219,20.540000915527344,21.449264526367188,197.5800018310547,28.030000686645508,31.959999084472656,32560.599609375,4002.8701171875,11860.1103515625,159.27999877929688,100.61000061035156,10.720000267028809,28175.81640625,69.33000183105469,1806.7607421875,180.3699951171875,105.83999633789062,98.0,202.16000366210938,305.7900085449219,20.540000915527344,21.770000457763672,197.5800018310547,28.030000686645508,31.959999084472656,32560.599609375,4002.8701171875,11860.1103515625,159.39999389648438,100.8499984741211,10.960000038146973,28439.5625,69.5999984741211,1836.28857421875,182.72999572753906,105.95999908447266,98.45999908447266,203.5500030517578,307.9200134277344,20.700000762939453,21.799999237060547,198.0,28.06999969482422,32.040000915527344,32593.6796875,4009.080078125,11879.16015625,156.5399932861328,98.0,10.300000190734863,27439.646484375,66.7699966430664,1725.00732421875,179.89999389648438,101.86000061035156,97.86000061035156,197.9499969482422,300.42999267578125,20.360000610351562,21.52400016784668,188.0399932861328,27.969999313354492,31.809999465942383,32346.119140625,3971.18994140625,11724.91015625,157.32000732421875,98.13999938964844,10.3100004196167,27768.392578125,67.62000274658203,1735.617919921875,182.64999389648438,101.9800033569336,98.18000030517578,203.1999969482422,306.32000732421875,20.690000534057617,21.610000610351562,188.27999877929688,27.989999771118164,31.8799991607666,32420.7109375,3975.889892578125,11764.7900390625,73938300.0,58597300.0,59600.0,36102192830.0,409495.0,10758627746.0,10734500.0,33122800.0,9851600.0,31827000.0,4886300.0,15198000.0,162700.0,153391400.0,2354900.0,115899200.0,363190000.0,4920240000.0,4829870000.0
